,Intensity
981.924,1.2828252735229757
982.086,1.2831504376367613
982.249,1.284243544857768
982.411,1.2817940371991245
982.573,1.281157603938731
982.736,1.2828169584245075
982.898,1.2847308533916846
983.061,1.2796882932166302
983.223,1.276480087527352
983.385,1.273979704595186
983.548,1.2750951859956234
983.71,1.274649124726477
983.872,1.2667006017505469
984.034,1.2624205689277899
984.197,1.2589525711159737
984.359,1.256955634573304
984.521,1.2567701312910282
984.683,1.255801750547046
984.845,1.2569093544857766
985.008,1.2551880743982495
985.17,1.2579214989059078
985.332,1.2572454595185993
985.494,1.25168238512035
985.656,1.2480675601750546
985.818,1.2434946936542668
985.98,1.2358640043763676
986.142,1.2292783916849015
986.304,1.222878282275711
986.466,1.2167681072210066
986.628,1.214621827133479
986.79,1.2084571663019694
986.952,1.2014723741794309
987.113,1.1981631838074396
987.275,1.1963408643326037
987.437,1.1947195295404813
987.599,1.1934113785557987
987.761,1.1915943654266956
987.922,1.1900136214442012
988.084,1.1907322757111596
988.246,1.187016520787746
988.408,1.1888305798687087
988.569,1.187103610503282
988.731,1.1885496170678336
988.893,1.188875328227571
989.054,1.191983588621444
989.216,1.1901984135667394
989.377,1.1907471553610502
989.539,1.1862352297592997
989.701,1.1790190919037198
989.862,1.1728583698030632
990.024,1.1641152078774615
990.185,1.1569525711159736
990.347,1.1542126914660829
990.508,1.1498589715536105
990.669,1.148731783369803
990.831,1.151585940919037
990.992,1.153774726477024
991.154,1.1530777352297592
991.315,1.1571228118161925
991.476,1.1523510393873084
991.638,1.1521896608315096
991.799,1.1500237417943107
991.96,1.1487858315098465
992.121,1.1451949671772428
992.283,1.1455194201312908
992.444,1.1372908643326038
992.605,1.137133916849015
992.766,1.1330295404814001
992.927,1.1285671225382932
993.088,1.1254588074398248
993.249,1.1226627461706782
993.41,1.1203723194748356
993.572,1.1203996170678336
993.733,1.120211761487965
993.894,1.1161788293216628
994.055,1.1101937089715532
994.216,1.1057074945295402
994.376,1.0985631838074397
994.537,1.1016319474835885
994.698,1.0968468271334793
994.859,1.0901432166301968
995.02,1.0893068927789933
995.181,1.086584956236324
995.342,1.0853946936542669
995.503,1.0842575492341355
995.663,1.077607932166302
995.824,1.073008533916849
995.985,1.0774213894967175
996.146,1.0780803063457332
996.306,1.0819548140043762
996.467,1.0821577133479212
996.628,1.0852010393873084
996.788,1.0836574945295405
996.949,1.09048681619256
997.11,1.0859694201312908
997.27,1.0805124726477022
997.431,1.079147921225383
997.591,1.072271225382932
997.752,1.0654007658643325
997.912,1.0674078774617066
998.073,1.0605189277899343
998.233,1.0627902625820567
998.394,1.0641096827133478
998.554,1.0657089168490153
998.714,1.067410010940919
998.875,1.0658891137855577
999.035,1.05739863238512
999.196,1.056165864332604
999.356,1.0467842450765863
999.516,1.0452841903719912
999.676,1.0426984682713347
999.837,1.0419528446389497
999.997,1.038325601750547
1000.157,1.0368787746170678
1000.317,1.0310129102844638
1000.477,1.030481783369803
1000.638,1.0261657002188183
1000.798,1.023440262582057
1000.958,1.0199210612691465
1001.118,1.0208096280087526
1001.278,1.0172868708971552
1001.438,1.0167528446389495
1001.598,1.0142388949671772
1001.758,1.0141730853391684
1001.918,1.006625273522976
1002.078,0.9984269693654265
1002.238,0.9980740700218818
1002.398,0.9999617614879649
1002.558,0.9984339715536105
1002.718,0.9948109956236323
1002.878,0.9927805251641136
1003.037,0.9845408096280086
1003.197,0.9893163566739605
1003.357,0.9829239059080961
1003.517,0.9871095733041575
1003.677,0.9799125820568927
1003.836,0.9766017505470459
1003.996,0.9680940919037199
1004.156,0.9746528993435448
1004.315,0.9723760393873085
1004.475,0.9721159190371991
1004.635,0.9641024070021881
1004.794,0.9723026258205688
1004.954,0.974468544857768
1005.114,0.9784154814004375
1005.273,0.9759765864332602
1005.433,0.9714062910284463
1005.592,0.9737198577680525
1005.752,0.9712707877461706
1005.911,0.9639115426695841
1006.071,0.9635698030634573
1006.23,0.9600848468271335
1006.389,0.9597068380743982
1006.549,0.9595916301969364
1006.708,0.9540665207877461
1006.868,0.943348249452954
1007.027,0.9454796498905907
1007.186,0.946896225382932
1007.345,0.9526195842450765
1007.505,0.9518893326039386
1007.664,0.9518548140043763
1007.823,0.9523339168490151
1007.982,0.958113840262582
1008.142,0.9570211159737416
1008.301,0.9501974835886213
1008.46,0.9400623085339168
1008.619,0.9307297045951859
1008.778,0.927467669584245
1008.937,0.9235604485776805
1009.096,0.9212054157549233
1009.255,0.9160598468271334
1009.414,0.9064270787746169
1009.573,0.9122422866520786
1009.732,0.9205427789934354
1009.891,0.9198538840262582
1010.05,0.921816192560175
1010.209,0.9180669037199124
1010.368,0.919235612691466
1010.527,0.9224877461706783
1010.686,0.9168896608315098
1010.845,0.9085084245076585
1011.003,0.9074586980306344
1011.162,0.9037001641137855
1011.321,0.900071225382932
1011.48,0.8985871991247263
1011.638,0.8965454048140044
1011.797,0.8937789934354484
1011.956,0.8937547045951859
1012.115,0.8953641137855579
1012.273,0.8947477024070021
1012.432,0.8977531181619256
1012.59,0.8913759846827133
1012.749,0.8914605032822757
1012.908,0.8911282275711159
1013.066,0.8894111597374179
1013.225,0.8796111050328227
1013.383,0.8854867067833697
1013.542,0.8832271334792121
1013.7,0.8811257658643326
1013.859,0.8854592450765864
1014.017,0.886006509846827
1014.175,0.8794921225382931
1014.334,0.8891567286652079
1014.492,0.8813358862144419
1014.65,0.8829615426695842
1014.809,0.8861055251641137
1014.967,0.8892951312910283
1015.125,0.8882886761487964
1015.284,0.9008185448577681
1015.442,0.8936301422319475
1015.6,0.8945545404814004
1015.758,0.894465590809628
1015.916,0.888228227571116
1016.075,0.8808170131291028
1016.233,0.8737706783369802
1016.391,0.8700003829321662
1016.549,0.8735522428884025
1016.707,0.8668744529540482
1016.865,0.8677980306345733
1017.023,0.8622376914660831
1017.181,0.8605413019693653
1017.339,0.8638025164113784
1017.497,0.8586715536105032
1017.655,0.8495433260393872
1017.813,0.853176203501094
1017.971,0.8408850656455141
1018.129,0.8454478118161926
1018.286,0.8456179978118162
1018.444,0.8363539934354485
1018.602,0.8378591356673961
1018.76,0.8343465536105031
1018.918,0.8315713347921224
1019.075,0.8372340262582056
1019.233,0.8345393326039385
1019.391,0.8337852844638949
1019.549,0.8396277352297592
1019.706,0.8368001641137855
1019.864,0.8411360503282274
1020.022,0.837953555798687
1020.179,0.8430795404814003
1020.337,0.8397275711159736
1020.494,0.8296267505470458
1020.652,0.8338479212253829
1020.809,0.835452407002188
1020.967,0.8337876367614878
1021.124,0.8305847921225382
1021.282,0.8346533369803062
1021.439,0.8413678884026257
1021.597,0.855337089715536
1021.754,0.8437752188183807
1021.911,0.8502243982494528
1022.069,0.8504132932166302
1022.226,0.8516005470459518
1022.384,0.8291364879649891
1022.541,0.8254972647702407
1022.698,0.8148005470459517
1022.855,0.8251903719912472
1023.013,0.8191902078774617
1023.17,0.8132792669584245
1023.327,0.8265730853391684
1023.484,0.8440227571115974
1023.641,0.846092669584245
1023.798,0.8602096280087527
1023.956,0.8572353391684899
1024.113,0.8475585886214442
1024.27,0.8541257111597375
1024.427,0.8429731947483587
1024.584,0.845939989059081
1024.741,0.8422762035010941
1024.898,0.8298305251641137
1025.055,0.8189465536105032
1025.212,0.8170510940919037
1025.369,0.7934749452954047
1025.525,0.7890074398249453
1025.682,0.7772907549234136
1025.839,0.7821310722100655
1025.996,0.780570623632385
1026.153,0.7971748905908095
1026.31,0.8053404814004376
1026.466,0.8365521334792122
1026.623,0.8459658096280086
1026.78,0.8504263129102844
1026.937,0.8525345185995623
1027.093,0.8585808533916849
1027.25,0.8554910831509845
1027.407,0.8527961159737417
1027.563,0.8309993435448576
1027.72,0.8259936542669584
1027.876,0.8280551422319473
1028.033,0.8249626367614878
1028.19,0.8233613785557987
1028.346,0.8066614879649888
1028.503,0.8032246717724287
1028.659,0.819357111597374
1028.816,0.8213592450765864
1028.972,0.8234039934354485
1029.128,0.8232497264770239
1029.285,0.8167062910284463
1029.441,0.8197401531728664
1029.598,0.8138471553610502
1029.754,0.8163455689277899
1029.91,0.8136219912472648
1030.067,0.8088721006564551
1030.223,0.8088362144420129
1030.379,0.8124992888402625
1030.535,0.8185840809628009
1030.691,0.825353227571116
1030.848,0.832545623632385
1031.004,0.8212015864332602
1031.16,0.8271713894967176
1031.316,0.8441312910284463
1031.472,0.8525998358862145
1031.628,0.8408059628008752
1031.784,0.8393347921225383
1031.94,0.8342937089715536
1032.096,0.8497327133479211
1032.252,0.8456072210065645
1032.408,0.8453758205689277
1032.564,0.8446885120350108
1032.72,0.8716378008752734
1032.876,0.8558602297592997
1033.032,0.8534908643326039
1033.188,0.8297957877461706
1033.344,0.8386450218818381
1033.5,0.836407986870897
1033.655,0.8296477024070021
1033.811,0.8160038293216629
1033.967,0.8494833698030633
