,Intensity
992.444,0.7652527352297592
992.605,0.792855579868709
992.766,0.8150054704595185
992.927,0.8174365426695841
993.088,0.7903922319474835
993.249,0.771589715536105
993.41,0.7771471553610503
993.572,0.7925847921225382
993.733,0.7785454048140042
993.894,0.7884097374179431
994.055,0.7817111597374179
994.216,0.8065650984682713
994.376,0.7700568927789935
994.537,0.793659737417943
994.698,0.7948572210065645
994.859,0.7548150984682713
995.02,0.7430284463894966
995.181,0.7517510940919037
995.342,0.7249868708971554
995.503,0.7602893873085339
995.663,0.7626356673960613
995.824,0.760237964989059
995.985,0.8276810722100655
996.146,0.8304611597374179
996.306,0.8078501094091903
996.467,0.8352631291028446
996.628,0.836117067833698
996.788,0.7925147702407002
996.949,0.8240404814004376
997.11,0.7507943107221007
997.27,0.7209442013129104
997.431,0.7307439824945294
997.591,0.71810886214442
997.752,0.6871165207877461
997.912,0.7645804157549233
998.073,0.7291351203501094
998.233,0.7694978118161925
998.394,0.793304704595186
998.554,0.8322724288840262
998.714,0.8243577680525164
998.875,0.8465071115973741
999.035,0.7807669584245076
999.196,0.7635038293216629
999.356,0.7409080962800875
999.516,0.7306570021881839
999.676,0.7402751641137855
999.837,0.7345284463894968
999.997,0.7461745076586432
1000.157,0.7683615973741793
1000.317,0.8192921225382932
1000.477,0.8225284463894966
1000.638,0.8316411378555798
1000.798,0.7873036105032823
1000.958,0.7734343544857769
1001.118,0.8038172866520787
1001.278,0.8004983588621444
1001.438,0.7474890590809627
1001.598,0.7629578774617067
1001.758,0.8081498905908095
1001.918,0.8558758205689276
1002.078,0.8386504376367615
1002.238,0.8075246170678336
1002.398,0.804406455142232
1002.558,0.8551602844638949
1002.718,0.8599721006564551
1002.878,0.8163233041575493
1003.037,0.7568522975929978
1003.197,0.8116055798687088
1003.357,0.8177155361050329
1003.517,0.8265826039387308
1003.677,0.7994611597374178
1003.836,0.7626646608315099
1003.996,0.729176148796499
1004.156,0.7768079868708971
1004.315,0.7546394967177242
1004.475,0.7287319474835886
1004.635,0.7068227571115973
1004.794,0.7098572210065646
1004.954,0.7105289934354486
1005.114,0.7890880743982495
1005.273,0.7960300875273523
1005.433,0.8142467177242888
1005.592,0.821320021881838
1005.752,0.8009201312910285
1005.911,0.7664195842450766
1006.071,0.7878260393873084
1006.23,0.7152795404814004
1006.389,0.6510525164113785
1006.549,0.6774901531728664
1006.708,0.7569660831509847
1006.868,0.7918949671772428
1007.027,0.8511745076586433
1007.186,0.8897713347921226
1007.345,0.9218676148796499
1007.505,1.0201914660831508
1007.664,0.9896438730853391
1007.823,0.9166777899343544
1007.982,0.9712620350109409
1008.142,0.9621668490153172
1008.301,0.9697089715536105
1008.46,0.9697122538293217
1008.619,0.8375071115973741
1008.778,0.9071920131291028
1008.937,0.9348380743982495
1009.096,0.9254770240700219
1009.255,0.8906799781181618
1009.414,0.7643550328227571
1009.573,0.8149671772428884
1009.732,0.9625776805251641
1009.891,0.8900711159737417
1010.05,0.8807007658643325
1010.209,0.79290590809628
1010.368,0.8152992341356674
1010.527,0.8874124726477024
1010.686,0.8401422319474835
1010.845,0.7581613785557986
1011.003,0.7654753829321661
1011.162,0.7936269146608315
1011.321,0.8350831509846827
1011.48,0.8409578774617067
1011.638,0.9186870897155359
1011.797,0.9465957330415754
1011.956,1.006057986870897
1012.115,1.0443747264770242
1012.273,1.0447631291028445
1012.432,1.0742992341356674
1012.59,1.0479108315098467
1012.749,0.9298955142231948
1012.908,0.9944890590809627
1013.066,0.9904917943107221
1013.225,0.9581657549234135
1013.383,0.9816323851203501
1013.542,1.0424967177242885
1013.7,1.1820257111597374
1013.859,1.2266072210065644
1014.017,1.1652434354485777
1014.175,1.133746170678337
1014.334,1.2006580962800875
1014.492,1.1992981400437634
1014.65,1.2004201312910283
1014.809,1.1719792122538293
1014.967,1.2169201312910283
1015.125,1.173852297592998
1015.284,1.2134163019693653
1015.442,1.2362324945295404
1015.6,1.3760366520787748
1015.758,1.284722100656455
1015.916,1.261530634573304
1016.075,1.262492341356674
1016.233,1.2697062363238512
1016.391,1.2504195842450765
1016.549,1.2364600656455143
1016.707,1.0312177242888403
1016.865,1.0965158643326038
1017.023,1.0700339168490152
1017.181,1.0105793216630197
1017.339,1.070894420131291
1017.497,1.0607866520787745
1017.655,0.9915590809628009
1017.813,0.8821241794310722
1017.971,0.9509792122538293
1018.129,0.9423517505470459
1018.286,1.102667943107221
1018.444,1.0129573304157549
1018.602,1.0182516411378555
1018.76,1.031393326039387
1018.918,1.206984682713348
1019.075,1.2107423413566738
1019.233,1.1007166301969364
1019.391,1.0509075492341355
1019.549,1.1969086433260394
1019.706,1.3234168490153173
1019.864,1.1921898249452954
1020.022,1.1535760393873085
1020.179,1.202371444201313
1020.337,1.314836433260394
1020.494,1.2489983588621443
1020.652,1.2223391684901532
1020.809,1.1984513129102845
1020.967,1.3901422319474834
1021.124,1.5598993435448578
1021.282,1.5358402625820566
1021.439,1.4377516411378555
1021.597,1.546835886214442
1021.754,1.7437565645514224
1021.911,1.6363867614879648
1022.069,1.7388025164113783
1022.226,1.4741734135667393
1022.384,1.3413172866520788
1022.541,1.494713894967177
1022.698,1.383128555798687
1022.855,1.186961159737418
1023.013,1.2895568927789933
1023.17,1.3675738512035012
1023.327,1.4397592997811814
1023.484,1.5638626914660831
1023.641,1.5298150984682712
1023.798,1.789440371991247
1023.956,1.8534272428884024
1024.113,1.8099042669584244
1024.27,1.7427855579868705
1024.427,1.9012319474835884
1024.584,1.8085525164113785
1024.741,1.9958194748358862
1024.898,1.8979070021881839
1025.055,1.9538457330415753
1025.212,2.0300831509846824
1025.369,2.023063457330416
1025.525,2.1186001094091904
1025.682,2.0871214442013124
1025.839,2.0792478118161926
1025.996,2.1616143326039383
1026.153,2.120438730853391
1026.31,2.2317882932166304
1026.466,2.327999452954048
1026.623,2.2544819474835887
1026.78,2.4570547045951856
1026.937,2.4844163019693655
1027.093,2.2661498905908095
1027.25,2.40770295404814
1027.407,2.17415590809628
1027.563,2.2481050328227568
1027.72,2.3913725382932167
1027.876,2.1974573304157548
1028.033,2.1618440919037196
1028.19,2.307689824945295
1028.346,2.259112144420131
1028.503,2.260089168490153
1028.659,1.972331509846827
1028.816,1.6957095185995623
1028.972,1.890043216630197
1029.128,1.8850371991247263
1029.285,1.4147707877461706
1029.441,1.6054556892778993
1029.598,2.155566739606127
1029.754,2.4968386214442013
1029.91,2.419751094091904
1030.067,2.4902138949671766
1030.223,2.4964999999999997
1030.379,3.208262035010941
1030.535,3.062591903719912
1030.691,2.662913019693654
1030.848,2.8113599562363234
1031.004,2.968185995623632
1031.16,2.980248358862144
1031.316,3.098509299781181
1031.472,3.0365864332603936
1031.628,2.7178501094091905
1031.784,2.5165038293216626
1031.94,2.2759037199124723
1032.096,2.9210640043763676
1032.252,2.6126438730853385
1032.408,2.5727866520787743
1032.564,2.828276805251641
1032.72,3.1962587527352295
1032.876,3.3505213347921226
1033.032,3.354575492341356
1033.188,2.8443780087527353
1033.344,2.8482166301969363
1033.5,2.5765246170678338
1033.655,2.1631931072210064
1033.811,1.9746701312910282
1033.967,1.918612691466083
